Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
E0,23/08/2019,20:00,Aston Villa,Everton,2,0,H,3.22,3.54,2.31,3.1,3.41,2.43,1.84,2.09,0.25,0.25,1.88,2.04,2.5
E0,24/08/2019,12:30,Norwich,Chelsea,2,3,A,4.13,4.07,1.85,4.17,3.91,1.89,2.04,1.89,0.75,0.5,1.6,2.5,2.5
E0,24/08/2019,15:00,Brighton,Southampton,0,2,A,2.45,3.28,3.18,2.33,3.26,3.44,1.99,1.93,-0.25,-0.25,2.17,1.77,2.5
E0,24/08/2019,15:00,Man United,Crystal Palace,1,2,A,1.36,5.26,9.59,1.37,5.33,9.23,2.04,1.88,-1.5,-1.5,1.68,2.32,2.5
E0,24/08/2019,15:00,Sheffield United,Leicester,1,2,A,3.52,3.29,2.28,3.19,3.28,2.44,1.84,2.09,0.25,0.25,2.24,1.72,2.5
E0,24/08/2019,15:00,Watford,West Ham,1,3,A,2.16,3.52,3.57,2.16,3.61,3.48,1.88,2.05,-0.25,-0.25,1.71,2.27,2.5
E0,24/08/2019,17:30,Liverpool,Arsenal,3,1,H,1.48,4.98,6.47,1.46,5.12,6.74,1.97,1.97,-1.25,-1.25,1.39,3.24,2.5
E0,25/08/2019,14:00,Bournemouth,Man City,1,3,A,14.88,7.52,1.2,17,9.5,1.16,1.95,1.99,2,2.25,1.32,3.68,2.5
E0,25/08/2019,16:30,Tottenham,Newcastle,0,1,A,1.26,6.46,12.01,1.28,6.21,11.48,1.93,2.01,-1.75,-1.5,1.6,2.5,2.5
E0,25/08/2019,16:30,Wolves,Burnley,1,1,D,1.83,3.52,5.06,1.78,3.51,5.6,2.04,1.89,-0.5,-0.75,2.29,1.69,2.5
E0,31/08/2019,12:30,Southampton,Man United,1,1,D,3.83,3.41,2.12,4.12,3.59,1.99,1.94,1.99,0.25,0.5,1.99,1.93,2.5
E0,31/08/2019,15:00,Chelsea,Sheffield United,2,2,D,1.36,5.12,10.23,1.44,4.65,8.21,2.06,1.86,-1.5,-1.25,1.75,2.2,2.5
E0,31/08/2019,15:00,Crystal Palace,Aston Villa,1,0,H,2.22,3.44,3.5,2.29,3.39,3.4,1.97,1.96,-0.25,-0.25,1.92,2,2.5
E0,31/08/2019,15:00,Leicester,Bournemouth,3,1,H,1.71,4.12,4.95,1.68,4.03,5.4,1.88,2.04,-0.75,-0.75,1.81,2.11,2.5
E0,31/08/2019,15:00,Man City,Brighton,4,0,H,1.08,13.01,34.71,1.09,13.06,35.17,1.96,1.96,-2.75,-2.5,1.35,3.38,2.5
E0,31/08/2019,15:00,Newcastle,Watford,1,1,D,2.73,3.22,2.86,2.53,3.21,3.13,2.15,1.79,0,-0.25,2.14,1.79,2.5
E0,31/08/2019,15:00,West Ham,Norwich,2,0,H,1.91,3.93,4.04,1.93,4.12,3.8,1.93,2,-0.5,-0.5,1.43,3.06,2.5
E0,31/08/2019,17:30,Burnley,Liverpool,0,3,A,10.24,5.37,1.34,9.22,5.77,1.34,1.92,2.02,1.5,1.5,1.54,2.65,2.5
E0,01/09/2019,14:00,Everton,Wolves,3,2,H,2.17,3.36,3.71,2.08,3.29,4.19,2.08,1.85,-0.25,-0.5,2.35,1.66,2.5
E0,01/09/2019,16:30,Arsenal,Tottenham,2,2,D,2.38,3.67,3,2.59,3.7,2.72,1.92,2.02,-0.25,0,1.54,2.64,2.5
E0,14/09/2019,12:30,Liverpool,Newcastle,3,1,H,1.16,8.41,20.6,1.21,7.29,14.23,1.92,2.02,-2.25,-1.75,1.51,2.74,2.5
E0,14/09/2019,15:00,Brighton,Burnley,1,1,D,2.17,3.35,3.75,2.15,3.44,3.68,1.85,2.08,-0.25,-0.25,2.16,1.78,2.5
E0,14/09/2019,15:00,Man United,Leicester,1,0,H,1.99,3.53,4.17,2.19,3.37,3.66,1.88,2.05,-0.5,-0.25,2.06,1.86,2.5
E0,14/09/2019,15:00,Sheffield United,Southampton,0,1,A,2.45,3.35,3.12,2.44,3.3,3.18,2.09,1.84,-0.25,-0.25,2.3,1.69,2.5
E0,14/09/2019,15:00,Tottenham,Crystal Palace,4,0,H,1.4,4.92,8.87,1.44,4.91,7.61,2.03,1.9,-1.25,-1.25,1.63,2.41,2.5
E0,14/09/2019,15:00,Wolves,Chelsea,2,5,A,3.07,3.37,2.48,3.1,3.43,2.42,1.85,2.08,0.25,0.25,2.04,1.88,2.5
E0,14/09/2019,17:30,Norwich,Man City,3,2,H,18.79,9.48,1.14,25.83,13.49,1.09,1.78,2.19,2.5,3,1.2,5.12,2.5
E0,15/09/2019,14:00,Bournemouth,Everton,3,1,H,3.05,3.53,2.41,3.37,3.57,2.23,2,1.94,0.25,0.25,1.82,2.11,2.5
E0,15/09/2019,16:30,Watford,Arsenal,2,2,D,3.66,3.74,2.06,4.22,3.92,1.88,2.05,1.88,0.5,0.5,1.52,2.69,2.5
E0,16/09/2019,20:00,Aston Villa,West Ham,0,0,D,2.65,3.6,2.69,2.72,3.71,2.57,2.02,1.9,0,0,1.6,2.5,2.5
E0,20/09/2019,20:00,Southampton,Bournemouth,1,3,A,2.12,3.65,3.55,2.17,3.6,3.46,1.88,2.04,-0.25,-0.25,1.65,2.37,2.5
E0,21/09/2019,12:30,Leicester,Tottenham,2,1,H,2.92,3.53,2.5,2.72,3.51,2.69,1.98,1.96,0.25,0,1.78,2.16,2.5
E0,21/09/2019,15:00,Burnley,Norwich,2,0,H,2.02,3.8,3.73,2.02,3.88,3.67,2.02,1.91,-0.5,-0.5,1.68,2.31,2.5
E0,21/09/2019,15:00,Everton,Sheffield United,0,2,A,1.69,3.8,5.76,1.79,3.57,5.31,2.05,1.88,-0.75,-0.75,2.09,1.83,2.5
E0,21/09/2019,15:00,Man City,Watford,8,0,H,1.11,10.69,27.58,1.11,11.33,25.74,1.93,1.99,-2.5,-2.5,1.28,4.01,2.5
E0,21/09/2019,17:30,Newcastle,Brighton,0,0,D,2.55,3.15,3.16,2.42,3.24,3.3,2.06,1.87,-0.25,-0.25,2.39,1.65,2.5
E0,22/09/2019,14:00,Crystal Palace,Wolves,1,1,D,2.68,3.15,2.98,2.9,3.1,2.81,2,1.93,0,0,2.39,1.64,2.5
E0,22/09/2019,14:00,West Ham,Man United,2,0,H,3.33,3.56,2.24,3.07,3.45,2.45,1.83,2.1,0.25,0.25,1.85,2.06,2.5
E0,22/09/2019,16:30,Arsenal,Aston Villa,3,2,H,1.43,4.86,8.01,1.42,5.23,7.59,1.94,2,-1.25,-1.25,1.43,3.03,2.5
E0,22/09/2019,16:30,Chelsea,Liverpool,1,2,A,3.66,3.66,2.08,3.24,3.64,2.27,1.96,1.98,0.5,0.25,1.58,2.54,2.5
E0,28/09/2019,12:30,Sheffield United,Liverpool,0,1,A,9.4,5.22,1.36,9.44,5.53,1.34,1.81,2.13,1.5,1.5,1.65,2.37,2.5
E0,28/09/2019,15:00,Aston Villa,Burnley,2,2,D,2.39,3.45,3.15,2.36,3.44,3.19,2.04,1.89,-0.25,-0.25,1.93,2,2.5
E0,28/09/2019,15:00,Bournemouth,West Ham,2,2,D,2.49,3.62,2.86,2.41,3.65,2.96,2.1,1.83,-0.25,-0.25,1.54,2.64,2.5
E0,28/09/2019,15:00,Chelsea,Brighton,2,0,H,1.44,4.65,8.41,1.45,4.64,8.06,2.06,1.87,-1.25,-1.25,1.66,2.36,2.5
E0,28/09/2019,15:00,Crystal Palace,Norwich,2,0,H,1.97,3.78,3.96,1.91,3.89,4.09,1.91,2.02,-0.5,-0.5,1.71,2.26,2.5
E0,28/09/2019,15:00,Tottenham,Southampton,2,1,H,1.44,4.69,8.18,1.38,5.23,8.73,1.82,2.11,-1.25,-1.25,1.6,2.48,2.5
E0,28/09/2019,15:00,Wolves,Watford,2,0,H,1.9,3.5,4.69,1.96,3.52,4.34,1.96,1.97,-0.5,-0.5,2.01,1.91,2.5
E0,28/09/2019,17:30,Everton,Man City,1,3,A,10.21,6.03,1.3,8.9,5.51,1.36,1.81,2.14,1.5,1.5,1.6,2.49,2.5
E0,29/09/2019,16:30,Leicester,Newcastle,5,0,H,1.53,4.21,7.27,1.52,4.33,7.04,1.93,2,-1,-1,1.9,2.02,2.5
E0,30/09/2019,20:00,Man United,Arsenal,1,1,D,2.41,3.56,3.03,2.26,3.57,3.29,1.97,1.97,-0.25,-0.25,1.68,2.31,2.5
E0,05/10/2019,12:30,Brighton,Tottenham,3,0,H,3.97,3.67,2,5.15,3.89,1.74,1.98,1.95,0.5,0.75,1.78,2.15,2.5
E0,05/10/2019,15:00,Burnley,Everton,1,0,H,3.01,3.36,2.52,3.22,3.35,2.39,1.87,2.05,0.25,0.25,2.1,1.82,2.5
E0,05/10/2019,15:00,Liverpool,Leicester,2,1,H,1.47,4.77,7.18,1.59,4.42,5.76,2.03,1.89,-1.25,-1,1.61,2.47,2.5
E0,05/10/2019,15:00,Norwich,Aston Villa,1,5,A,2.46,3.61,2.91,2.46,3.62,2.9,2.14,1.8,-0.25,-0.25,1.55,2.61,2.5
E0,05/10/2019,15:00,Watford,Sheffield United,0,0,D,2.14,3.43,3.73,2.38,3.27,3.32,2.04,1.89,-0.25,-0.25,2.2,1.75,2.5
E0,05/10/2019,17:30,West Ham,Crystal Palace,1,2,A,2.02,3.65,3.92,2.02,3.75,3.85,2.02,1.92,-0.5,-0.5,1.74,2.22,2.5
E0,06/10/2019,14:00,Arsenal,Bournemouth,1,0,H,1.44,5.08,7.13,1.37,5.83,7.87,1.93,2.01,-1.25,-1.5,1.3,3.83,2.5
E0,06/10/2019,14:00,Man City,Wolves,0,2,A,1.13,9.61,23.95,1.14,8.98,21.94,2.04,1.88,-2.25,-2.25,1.4,3.14,2.5
E0,06/10/2019,14:00,Southampton,Chelsea,1,4,A,4.09,3.97,1.88,4.75,4.29,1.71,1.74,2.25,0.5,1,1.55,2.61,2.5
E0,06/10/2019,16:30,Newcastle,Man United,1,0,H,4.51,3.51,1.93,3.92,3.37,2.12,2.13,1.81,0.5,0.25,2.2,1.75,2.5
E0,19/10/2019,12:30,Everton,West Ham,2,0,H,1.99,3.76,3.88,1.79,4.15,4.41,1.79,2.15,-0.5,-0.5,1.61,2.45,2.5
E0,19/10/2019,15:00,Aston Villa,Brighton,2,1,H,2.39,3.51,3.09,2.43,3.49,3.04,2.1,1.83,-0.25,-0.25,1.81,2.11,2.5
E0,19/10/2019,15:00,Bournemouth,Norwich,0,0,D,1.72,4.47,4.45,1.78,4.18,4.42,2,1.93,-0.75,-0.75,1.43,3.03,2.5
E0,19/10/2019,15:00,Chelsea,Newcastle,1,0,H,1.32,5.7,10.32,1.27,6.4,11.56,1.85,2.08,-1.5,-1.5,1.52,2.69,2.5
E0,19/10/2019,15:00,Leicester,Burnley,2,1,H,1.57,4.12,6.69,1.5,4.48,7.15,1.83,2.09,-1,-1,1.72,2.25,2.5
E0,19/10/2019,15:00,Tottenham,Watford,1,1,D,1.43,5,7.67,1.53,4.35,6.74,1.9,2.02,-1.25,-1,1.65,2.38,2.5
E0,19/10/2019,15:00,Wolves,Southampton,1,1,D,1.88,3.61,4.61,2.11,3.24,4.1,2.11,1.83,-0.5,-0.5,2.36,1.66,2.5
E0,19/10/2019,17:30,Crystal Palace,Man City,0,2,A,12.88,6.95,1.24,12.5,7.64,1.21,1.92,2.02,1.75,2,1.42,3.08,2.5
E0,20/10/2019,16:30,Man United,Liverpool,1,1,D,5.08,4.06,1.71,4.19,3.49,2.01,1.93,2.01,0.75,0.5,2.12,1.81,2.5
E0,21/10/2019,20:00,Sheffield United,Arsenal,1,0,H,3.96,3.83,1.96,3.72,3.63,2.08,2.15,1.79,0.5,0.25,1.91,2.01,2.5
E0,25/10/2019,20:00,Southampton,Leicester,0,9,A,3.25,3.34,2.38,3.13,3.32,2.46,1.83,2.1,0.25,0.25,2.07,1.85,2.5
E0,26/10/2019,12:30,Man City,Aston Villa,3,0,H,1.09,12.5,29.54,1.06,16.5,33.5,2.16,1.78,-3,-3.25,1.15,5.83,2.5
E0,26/10/2019,15:00,Brighton,Everton,3,2,H,2.9,3.37,2.6,2.76,3.3,2.77,1.96,1.97,0,0,2.02,1.89,2.5
E0,26/10/2019,15:00,Watford,Bournemouth,0,0,D,2.21,3.52,3.44,2.33,3.59,3.12,2.03,1.9,-0.25,-0.25,1.73,2.23,2.5
E0,26/10/2019,15:00,West Ham,Sheffield United,1,1,D,2.15,3.46,3.66,2.29,3.4,3.39,1.97,1.96,-0.25,-0.25,1.96,1.96,2.5
E0,26/10/2019,17:30,Burnley,Chelsea,2,4,A,4.61,4.17,1.75,5.06,4.07,1.71,1.71,2.29,0.75,1,1.92,2,2.5
E0,27/10/2019,14:00,Newcastle,Wolves,1,1,D,3.09,3.11,2.62,3.48,3.09,2.42,1.89,2.05,0,0.25,2.6,1.56,2.5
E0,27/10/2019,16:30,Arsenal,Crystal Palace,2,2,D,1.51,4.66,6.54,1.48,4.79,6.92,2.04,1.88,-1.25,-1.25,1.54,2.63,2.5
E0,27/10/2019,16:30,Liverpool,Tottenham,2,1,H,1.55,4.48,6.22,1.47,5.04,6.57,2.04,1.89,-1,-1.25,1.42,3.09,2.5
E0,27/10/2019,16:30,Norwich,Man United,1,3,A,4.37,3.96,1.83,4.72,3.73,1.83,1.85,2.07,0.75,0.75,1.97,1.94,2.5
E0,02/11/2019,12:30,Bournemouth,Man United,1,0,H,3.41,3.6,2.19,3.67,3.6,2.11,1.83,2.11,0.25,0.5,1.99,1.93,2.5
E0,02/11/2019,15:00,Arsenal,Wolves,1,1,D,1.79,3.81,4.81,1.76,3.95,4.87,1.97,1.96,-0.75,-0.75,1.68,2.31,2.5
E0,02/11/2019,15:00,Aston Villa,Liverpool,1,2,A,8.36,5.63,1.36,10.13,6.57,1.28,1.85,2.07,1.5,1.75,1.4,3.16,2.5
E0,02/11/2019,15:00,Brighton,Norwich,2,0,H,1.71,4.24,4.8,1.57,4.56,5.8,2,1.93,-0.75,-1,1.58,2.52,2.5
E0,02/11/2019,15:00,Man City,Southampton,2,1,H,1.08,13.13,33.77,1.07,14.49,36.78,1.96,1.96,-3,-3,1.19,5.2,2.5
E0,02/11/2019,15:00,Sheffield United,Burnley,3,0,H,2.33,3.26,3.43,2.29,3.22,3.58,1.95,1.98,-0.25,-0.25,2.47,1.61,2.5
E0,02/11/2019,15:00,West Ham,Newcastle,2,3,A,1.79,3.87,4.69,1.89,3.64,4.48,1.89,2.03,-0.75,-0.5,1.85,2.06,2.5
E0,02/11/2019,17:30,Watford,Chelsea,1,2,A,5.13,4.21,1.68,5.34,4.43,1.63,1.85,2.09,1,1,1.66,2.35,2.5
E0,03/11/2019,14:00,Crystal Palace,Leicester,0,2,A,3.57,3.42,2.2,3.86,3.62,2.05,1.88,2.05,0.25,0.5,1.94,1.98,2.5
E0,03/11/2019,16:30,Everton,Tottenham,1,1,D,2.74,3.55,2.63,2.54,3.62,2.82,1.86,2.07,0,0,1.67,2.34,2.5
E0,08/11/2019,20:00,Norwich,Watford,0,2,A,2.7,3.58,2.65,2.97,3.63,2.41,1.83,2.09,0,0.25,1.71,2.26,2.5
E0,09/11/2019,12:30,Chelsea,Crystal Palace,2,0,H,1.34,5.41,9.74,1.44,4.69,7.98,2,1.93,-1.5,-1.25,1.63,2.41,2.5
E0,09/11/2019,15:00,Burnley,West Ham,3,0,H,2.27,3.59,3.24,2.18,3.63,3.41,1.89,2.03,-0.25,-0.25,1.73,2.23,2.5
E0,09/11/2019,15:00,Newcastle,Bournemouth,2,1,H,2.69,3.25,2.88,2.69,3.31,2.83,1.91,2.01,0,0,2.21,1.75,2.5
E0,09/11/2019,15:00,Southampton,Everton,1,2,A,3.11,3.44,2.41,3.17,3.35,2.42,1.85,2.08,0.25,0.25,2.08,1.83,2.5
E0,09/11/2019,15:00,Tottenham,Sheffield United,1,1,D,1.6,4.21,6.09,1.56,4.41,6.26,1.92,2.01,-1,-1,1.73,2.23,2.5
E0,09/11/2019,17:30,Leicester,Arsenal,2,0,H,1.98,3.91,3.79,1.93,4.05,3.88,1.93,2.01,-0.5,-0.5,1.49,2.81,2.5
E0,10/11/2019,14:00,Man United,Brighton,3,1,H,1.7,3.66,5.98,1.66,3.69,6.41,1.87,2.06,-0.75,-0.75,2.04,1.88,2.5
E0,10/11/2019,14:00,Wolves,Aston Villa,2,1,H,1.89,3.7,4.38,1.68,3.97,5.53,1.88,2.04,-0.5,-0.75,1.95,1.97,2.5
E0,10/11/2019,16:30,Liverpool,Man City,3,1,H,2.57,3.66,2.74,2.72,3.64,2.62,2.01,1.93,0,0,1.6,2.5,2.5
E0,23/11/2019,12:30,West Ham,Tottenham,2,3,A,4.37,4.32,1.76,4.71,4.53,1.69,1.8,2.15,0.75,1,1.59,2.51,2.5
E0,23/11/2019,15:00,Arsenal,Southampton,2,2,D,1.49,4.72,6.86,1.5,4.54,7.05,2.02,1.91,-1.25,-1.25,1.49,2.8,2.5
E0,23/11/2019,15:00,Bournemouth,Wolves,1,2,A,2.85,3.38,2.63,3.1,3.25,2.52,1.79,2.15,0,0.25,2.39,1.64,2.5
E0,23/11/2019,15:00,Brighton,Leicester,0,2,A,3.73,3.58,2.09,3.9,3.56,2.05,1.88,2.05,0.25,0.5,1.93,2,2.5
E0,23/11/2019,15:00,Crystal Palace,Liverpool,1,2,A,7.59,4.82,1.45,6.95,4.65,1.49,2.12,1.82,1.25,1,1.69,2.29,2.5
E0,23/11/2019,15:00,Everton,Norwich,0,2,A,1.41,5.18,7.85,1.34,5.64,9.17,2.04,1.88,-1.5,-1.5,1.51,2.74,2.5
E0,23/11/2019,15:00,Watford,Burnley,0,3,A,2.39,3.35,3.22,2.27,3.4,3.42,1.96,1.97,-0.25,-0.25,2.09,1.83,2.5
E0,23/11/2019,17:30,Man City,Chelsea,2,1,H,1.45,5.2,6.74,1.38,5.84,7.62,2.05,1.89,-1.25,-1.5,1.37,3.33,2.5
E0,24/11/2019,16:30,Sheffield United,Man United,3,3,D,3.65,3.37,2.19,3.95,3.45,2.08,1.85,2.08,0.25,0.5,2.28,1.7,2.5
E0,25/11/2019,20:00,Aston Villa,Newcastle,2,0,H,2.14,3.54,3.6,2.22,3.58,3.37,1.93,2,-0.25,-0.25,1.76,2.18,2.5
E0,30/11/2019,12:30,Newcastle,Man City,2,2,D,14.05,7.9,1.2,11,7.75,1.23,1.91,2.03,2,2,1.43,3.04,2.5
E0,30/11/2019,15:00,Burnley,Crystal Palace,0,2,A,2.36,3.33,3.31,2.05,3.56,3.89,1.76,2.19,-0.25,-0.25,2.15,1.79,2.5
E0,30/11/2019,15:00,Chelsea,West Ham,0,1,A,1.3,5.99,10.19,1.3,6.14,10.01,2.01,1.91,-1.5,-1.75,1.37,3.31,2.5
E0,30/11/2019,15:00,Liverpool,Brighton,2,1,H,1.2,7.08,17.22,1.2,7.42,14.78,2.09,1.83,-2,-2,1.4,3.15,2.5
E0,30/11/2019,15:00,Tottenham,Bournemouth,3,2,H,1.39,5.29,8.34,1.34,5.67,9.23,1.92,2.01,-1.5,-1.5,1.54,2.65,2.5
E0,30/11/2019,17:30,Southampton,Watford,2,1,H,2.15,3.51,3.62,2.1,3.6,3.67,1.82,2.12,-0.25,-0.25,1.89,2.03,2.5
E0,01/12/2019,14:00,Norwich,Arsenal,2,2,D,4.27,4.33,1.78,4.56,4.49,1.71,2.04,1.89,0.75,0.75,1.41,3.11,2.5
E0,01/12/2019,14:00,Wolves,Sheffield United,1,1,D,1.93,3.52,4.46,2.23,3.2,3.82,1.89,2.04,-0.5,-0.25,2.43,1.63,2.5
E0,01/12/2019,16:30,Leicester,Everton,2,1,H,1.64,4.19,5.58,1.65,4.08,5.57,2.17,1.78,-0.75,-1,1.81,2.12,2.5
E0,01/12/2019,16:30,Man United,Aston Villa,2,2,D,1.48,4.44,7.72,1.47,4.75,7.32,2.06,1.86,-1,-1.25,1.56,2.6,2.5
E0,03/12/2019,19:30,Crystal Palace,Bournemouth,1,0,H,2.27,3.41,3.42,2.27,3.41,3.41,1.96,1.97,-0.25,-0.25,2.04,1.88,2.5
E0,03/12/2019,20:15,Burnley,Man City,1,4,A,10.8,6.62,1.26,10.93,7.61,1.23,1.85,2.09,1.75,2,1.42,3.08,2.5
E0,04/12/2019,19:30,Chelsea,Aston Villa,2,1,H,1.31,5.94,10.36,1.36,5.66,8.46,1.92,2.01,-1.5,-1.5,1.4,3.2,2.5
E0,04/12/2019,19:30,Leicester,Watford,2,0,H,1.36,5.35,9.41,1.39,5.26,8.29,2.05,1.88,-1.5,-1.5,1.56,2.6,2.5
E0,04/12/2019,19:30,Man United,Tottenham,2,1,H,2.71,3.57,2.65,2.6,3.5,2.82,1.88,2.05,0,0,1.88,2.04,2.5
E0,04/12/2019,19:30,Southampton,Norwich,2,1,H,1.79,4.09,4.41,1.76,4.04,4.68,2,1.93,-0.75,-0.75,1.68,2.32,2.5
E0,04/12/2019,19:30,Wolves,West Ham,2,0,H,1.78,3.83,4.87,1.67,4.13,5.31,1.88,2.05,-0.75,-0.75,1.82,2.1,2.5
E0,04/12/2019,20:15,Liverpool,Everton,5,2,H,1.4,5.13,8.29,1.66,4.11,5.59,1.84,2.1,-1.25,-0.75,1.68,2.31,2.5
E0,05/12/2019,19:30,Sheffield United,Newcastle,0,2,A,1.87,3.56,4.75,1.79,3.63,5.24,1.79,2.16,-0.5,-0.5,2.2,1.71,2.5
E0,05/12/2019,20:15,Arsenal,Brighton,1,2,A,1.63,4.2,5.68,1.66,4.32,5.17,1.83,2.11,-1,-0.75,1.5,2.76,2.5
E0,07/12/2019,12:30,Everton,Chelsea,3,1,H,3.59,3.95,2.03,3.37,3.81,2.15,2.05,1.88,0.5,0.25,1.66,2.37,2.5
E0,07/12/2019,15:00,Bournemouth,Liverpool,0,3,A,7.01,5.22,1.44,6.58,4.63,1.51,2.06,1.87,1.25,1,1.63,2.43,2.5
E0,07/12/2019,15:00,Tottenham,Burnley,5,0,H,1.41,4.93,8.39,1.45,4.95,7.29,2.01,1.93,-1.25,-1.25,1.62,2.44,2.5
E0,07/12/2019,15:00,Watford,Crystal Palace,0,0,D,2.38,3.42,3.18,2.48,3.37,3.05,2.13,1.81,-0.25,-0.25,2.12,1.81,2.5
E0,07/12/2019,17:30,Man City,Man United,1,2,A,1.31,5.89,10.48,1.32,6.2,9.5,1.93,2.01,-1.5,-1.5,1.49,2.81,2.5
E0,08/12/2019,14:00,Aston Villa,Leicester,1,4,A,4.38,3.92,1.84,4.98,4.16,1.7,1.78,2.18,0.75,1,1.58,2.54,2.5
E0,08/12/2019,14:00,Newcastle,Southampton,2,1,H,2.64,3.3,2.9,2.59,3.42,2.87,1.86,2.06,0,0,1.99,1.93,2.5
E0,08/12/2019,14:00,Norwich,Sheffield United,1,2,A,3.04,3.51,2.42,3.18,3.57,2.31,1.92,2.01,0.25,0.25,1.9,2.02,2.5
E0,08/12/2019,16:30,Brighton,Wolves,2,2,D,2.72,3.23,2.86,2.65,3.22,2.98,1.85,2.09,0,0,2.18,1.76,2.5
E0,09/12/2019,20:00,West Ham,Arsenal,1,3,A,3.5,4.1,2.02,3.61,4.3,1.95,1.99,1.95,0.5,0.5,1.4,3.21,2.5
E0,14/12/2019,12:30,Liverpool,Watford,2,0,H,1.18,7.93,16.56,1.2,7.46,15.82,2.15,1.8,-2,-2.25,1.35,3.48,2.5
E0,14/12/2019,15:00,Burnley,Newcastle,1,0,H,1.94,3.62,4.28,2.01,3.52,4.12,2.01,1.93,-0.5,-0.5,2.37,1.65,2.5
E0,14/12/2019,15:00,Chelsea,Bournemouth,0,1,A,1.24,6.74,12.57,1.24,7.01,12.05,2.07,1.85,-1.75,-2,1.43,3.01,2.5
E0,14/12/2019,15:00,Leicester,Norwich,1,1,D,1.23,6.8,13.95,1.25,6.89,11.49,1.87,2.04,-2,-1.75,1.39,3.23,2.5
E0,14/12/2019,15:00,Sheffield United,Aston Villa,2,0,H,1.88,3.83,4.3,1.79,3.89,4.68,2.04,1.88,-0.5,-0.75,1.71,2.26,2.5
